--- Starting Training ---
Episode  540 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13198 | Epsilon: 0.004
Episode 540: Target network updated.
Episode  541 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12236 | Epsilon: 0.004
Episode  542 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09870 | Epsilon: 0.004
Episode  543 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10615 | Epsilon: 0.004
Episode  544 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12675 | Epsilon: 0.004
Episode  545 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12078 | Epsilon: 0.004
Episode  546 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14151 | Epsilon: 0.004
Episode  547 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11710 | Epsilon: 0.004
Episode  548 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11535 | Epsilon: 0.004
Episode  549 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10613 | Epsilon: 0.004
Episode  550 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11562 | Epsilon: 0.004
Episode  551 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13053 | Epsilon: 0.004
Episode  552 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12661 | Epsilon: 0.004
Episode  553 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13605 | Epsilon: 0.004
Episode  554 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11745 | Epsilon: 0.004
Episode  555 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11729 | Epsilon: 0.004
Episode  556 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10632 | Epsilon: 0.004
Episode  557 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10615 | Epsilon: 0.004
Episode  558 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11715 | Epsilon: 0.004
Episode  559 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11749 | Epsilon: 0.004
Episode  560 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09874 | Epsilon: 0.004
Episode 560: Target network updated.
Episode  561 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13728 | Epsilon: 0.004
Episode  562 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10743 | Epsilon: 0.004
Episode  563 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14001 | Epsilon: 0.004
Episode  564 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10368 | Epsilon: 0.004
Episode  565 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12659 | Epsilon: 0.004
Episode  566 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12483 | Epsilon: 0.003
Episode  567 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12488 | Epsilon: 0.003
Episode  568 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12667 | Epsilon: 0.003
Episode  569 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14223 | Epsilon: 0.003
Episode  570 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12851 | Epsilon: 0.003
Episode  571 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12093 | Epsilon: 0.003
Episode  572 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10574 | Epsilon: 0.003
Episode  573 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13091 | Epsilon: 0.003
Episode  574 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12308 | Epsilon: 0.003
Episode  575 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10381 | Epsilon: 0.003
Episode  576 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13779 | Epsilon: 0.003
Episode  577 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08656 | Epsilon: 0.003
Episode  578 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11729 | Epsilon: 0.003
Episode  579 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15754 | Epsilon: 0.003
Episode  580 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13068 | Epsilon: 0.003
Episode 580: Target network updated.
Episode  581 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11730 | Epsilon: 0.003
Episode  582 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12483 | Epsilon: 0.003
Episode  583 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10715 | Epsilon: 0.003
Episode  584 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13829 | Epsilon: 0.003
Episode  585 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13698 | Epsilon: 0.003
Episode  586 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12726 | Epsilon: 0.003
Episode  587 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13665 | Epsilon: 0.003
Episode  588 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14082 | Epsilon: 0.003
Episode  589 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15276 | Epsilon: 0.003
Episode  590 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11734 | Epsilon: 0.003
Episode  591 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13286 | Epsilon: 0.003
Episode  592 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15220 | Epsilon: 0.003
Episode  593 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10927 | Epsilon: 0.003
Episode  594 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12952 | Epsilon: 0.003
Episode  595 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14661 | Epsilon: 0.003
Episode  596 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12124 | Epsilon: 0.003
Episode  597 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14058 | Epsilon: 0.003
Episode  598 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13483 | Epsilon: 0.003
Episode  599 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11718 | Epsilon: 0.002
Episode  600 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10534 | Epsilon: 0.002
Episode 600: Target network updated.
Episode  601 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11890 | Epsilon: 0.002
Episode  602 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14439 | Epsilon: 0.002
Episode  603 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12058 | Epsilon: 0.002
Episode  604 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12900 | Epsilon: 0.002
Episode  605 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13634 | Epsilon: 0.002
Episode  606 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13104 | Epsilon: 0.002
Episode  607 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11033 | Epsilon: 0.002
Episode  608 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12014 | Epsilon: 0.002
Episode  609 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11807 | Epsilon: 0.002
Episode  610 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14520 | Epsilon: 0.002
Episode  611 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11218 | Epsilon: 0.002
Episode  612 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12456 | Epsilon: 0.002
Episode  613 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14503 | Epsilon: 0.002
Episode  614 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13040 | Epsilon: 0.002
Episode  615 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13818 | Epsilon: 0.002
Episode  616 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11619 | Epsilon: 0.002
Episode  617 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15092 | Epsilon: 0.002
Episode  618 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12058 | Epsilon: 0.002
Episode  619 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15715 | Epsilon: 0.002
Episode  620 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10422 | Epsilon: 0.002
Episode 620: Target network updated.
Episode  621 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14010 | Epsilon: 0.002
Episode  622 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12117 | Epsilon: 0.002
Episode  623 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13741 | Epsilon: 0.002
Episode  624 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12929 | Epsilon: 0.002
Episode  625 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12504 | Epsilon: 0.002
Episode  626 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12329 | Epsilon: 0.002
Episode  627 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12534 | Epsilon: 0.002
Episode  628 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10890 | Epsilon: 0.002
Episode  629 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14827 | Epsilon: 0.002
Episode  630 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13143 | Epsilon: 0.002
Episode  631 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12966 | Epsilon: 0.002
Episode  632 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11281 | Epsilon: 0.002
Episode  633 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13165 | Epsilon: 0.002
Episode  634 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14419 | Epsilon: 0.002
Episode  635 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14401 | Epsilon: 0.002
Episode  636 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14808 | Epsilon: 0.002
Episode  637 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13387 | Epsilon: 0.002
Episode  638 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13832 | Epsilon: 0.002
Episode  639 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17719 | Epsilon: 0.002
Episode  640 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12719 | Epsilon: 0.002
Episode 640: Target network updated.
Episode  641 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12213 | Epsilon: 0.002
Episode  642 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15793 | Epsilon: 0.002
Episode  643 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13700 | Epsilon: 0.002
Episode  644 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15606 | Epsilon: 0.002
Episode  645 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13906 | Epsilon: 0.002
Episode  646 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13269 | Epsilon: 0.002
Episode  647 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12003 | Epsilon: 0.002
Episode  648 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12837 | Epsilon: 0.002
Episode  649 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14574 | Epsilon: 0.002
Episode  650 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13469 | Epsilon: 0.002
Episode  651 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10288 | Epsilon: 0.001
Episode  652 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14556 | Epsilon: 0.001
Episode  653 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13467 | Epsilon: 0.001
Episode  654 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14965 | Epsilon: 0.001
Episode  655 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15405 | Epsilon: 0.001
Episode  656 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16480 | Epsilon: 0.001
Episode  657 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11561 | Epsilon: 0.001
Episode  658 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14332 | Epsilon: 0.001
Episode  659 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11113 | Epsilon: 0.001
Episode  660 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15863 | Epsilon: 0.001
Episode 660: Target network updated.
Episode  661 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13538 | Epsilon: 0.001
Episode  662 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15592 | Epsilon: 0.001
Episode  663 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13197 | Epsilon: 0.001
Episode  664 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12943 | Epsilon: 0.001
Episode  665 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16009 | Epsilon: 0.001
Episode  666 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15812 | Epsilon: 0.001
Episode  667 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15133 | Epsilon: 0.001
Episode  668 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11402 | Epsilon: 0.001
Episode  669 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11869 | Epsilon: 0.001
Episode  670 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14320 | Epsilon: 0.001
Episode  671 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12975 | Epsilon: 0.001
Episode  672 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16864 | Epsilon: 0.001
Episode  673 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13398 | Epsilon: 0.001
Episode  674 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12968 | Epsilon: 0.001
Episode  675 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10325 | Epsilon: 0.001
Episode  676 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14913 | Epsilon: 0.001
Episode  677 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15139 | Epsilon: 0.001
Episode  678 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15808 | Epsilon: 0.001
Episode  679 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12736 | Epsilon: 0.001
Episode  680 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15584 | Epsilon: 0.001
Episode 680: Target network updated.
Episode  681 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12550 | Epsilon: 0.001
Episode  682 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16413 | Epsilon: 0.001
Episode  683 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13494 | Epsilon: 0.001
Episode  684 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14817 | Epsilon: 0.001
Episode  685 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14618 | Epsilon: 0.001
Episode  686 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12374 | Epsilon: 0.001
Episode  687 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16858 | Epsilon: 0.001
Episode  688 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16160 | Epsilon: 0.001
Episode  689 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12840 | Epsilon: 0.001
Episode  690 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11704 | Epsilon: 0.001
Episode  691 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17779 | Epsilon: 0.001
Episode  692 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15071 | Epsilon: 0.001
Episode  693 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15069 | Epsilon: 0.001
Episode  694 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12805 | Epsilon: 0.001
Episode  695 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12836 | Epsilon: 0.001
Episode  696 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15999 | Epsilon: 0.001
Episode  697 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18420 | Epsilon: 0.001
Episode  698 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15261 | Epsilon: 0.001
Episode  699 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16871 | Epsilon: 0.001
Episode  700 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13705 | Epsilon: 0.001
Episode 700: Target network updated.
Episode  701 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12198 | Epsilon: 0.001
Episode  702 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12923 | Epsilon: 0.001
Episode  703 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14729 | Epsilon: 0.001
Episode  704 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17715 | Epsilon: 0.001
Episode  705 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15879 | Epsilon: 0.001
Episode  706 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14517 | Epsilon: 0.001
Episode  707 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16839 | Epsilon: 0.001
Episode  708 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13792 | Epsilon: 0.001
Episode  709 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12438 | Epsilon: 0.001
Episode  710 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13812 | Epsilon: 0.001
Episode  711 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13372 | Epsilon: 0.001
Episode  712 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13359 | Epsilon: 0.001
Episode  713 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12876 | Epsilon: 0.001
Episode  714 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12227 | Epsilon: 0.001
Episode  715 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13619 | Epsilon: 0.001
Episode  716 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17729 | Epsilon: 0.001
Episode  717 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16143 | Epsilon: 0.001
Episode  718 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14527 | Epsilon: 0.001
Episode  719 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16104 | Epsilon: 0.001
Episode  720 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15695 | Epsilon: 0.001
Episode 720: Target network updated.
Episode  721 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14695 | Epsilon: 0.001
Episode  722 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14160 | Epsilon: 0.001
Episode  723 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15788 | Epsilon: 0.001
Episode  724 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14843 | Epsilon: 0.001
Episode  725 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12043 | Epsilon: 0.001
Episode  726 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16734 | Epsilon: 0.001
Episode  727 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15586 | Epsilon: 0.001
Episode  728 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15582 | Epsilon: 0.001
Episode  729 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12723 | Epsilon: 0.001
Episode  730 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13436 | Epsilon: 0.001
Episode  731 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15564 | Epsilon: 0.001
Episode  732 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14368 | Epsilon: 0.001
Episode  733 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15550 | Epsilon: 0.001
Episode  734 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16082 | Epsilon: 0.001
Episode  735 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16496 | Epsilon: 0.001
Episode  736 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16709 | Epsilon: 0.001
Episode  737 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17016 | Epsilon: 0.001
Episode  738 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17673 | Epsilon: 0.001
Episode  739 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11317 | Epsilon: 0.001
Episode  740 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19099 | Epsilon: 0.001
Episode 740: Target network updated.
Episode  741 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17930 | Epsilon: 0.001
Episode  742 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12538 | Epsilon: 0.001
Episode  743 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16873 | Epsilon: 0.001
Episode  744 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17085 | Epsilon: 0.001
Episode  745 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13747 | Epsilon: 0.001
Episode  746 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16828 | Epsilon: 0.001
Episode  747 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18619 | Epsilon: 0.001
Episode  748 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16179 | Epsilon: 0.001
Episode  749 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18289 | Epsilon: 0.001
Episode  750 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14026 | Epsilon: 0.001
Episode  751 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16180 | Epsilon: 0.001
Episode  752 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16182 | Epsilon: 0.001
Episode  753 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16132 | Epsilon: 0.001
Episode  754 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19277 | Epsilon: 0.001
Episode  755 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15177 | Epsilon: 0.001
Episode  756 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17185 | Epsilon: 0.001
Episode  757 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16616 | Epsilon: 0.001
Episode  758 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18301 | Epsilon: 0.001
Episode  759 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14948 | Epsilon: 0.001
Episode  760 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19031 | Epsilon: 0.001
Episode 760: Target network updated.
Episode  761 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17914 | Epsilon: 0.001
Episode  762 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15602 | Epsilon: 0.001
Episode  763 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16775 | Epsilon: 0.000
Episode  764 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15074 | Epsilon: 0.000
Episode  765 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16599 | Epsilon: 0.000
Episode  766 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16375 | Epsilon: 0.000
Episode  767 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18470 | Epsilon: 0.000
Episode  768 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14309 | Epsilon: 0.000
Episode  769 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17991 | Epsilon: 0.000
Episode  770 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14530 | Epsilon: 0.000
Episode  771 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15808 | Epsilon: 0.000
Episode  772 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18951 | Epsilon: 0.000
Episode  773 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14294 | Epsilon: 0.000
Episode  774 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15358 | Epsilon: 0.000
Episode  775 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17031 | Epsilon: 0.000
Episode  776 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13585 | Epsilon: 0.000
Episode  777 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13845 | Epsilon: 0.000
Episode  778 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16867 | Epsilon: 0.000
Episode  779 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12701 | Epsilon: 0.000
Episode  780 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13559 | Epsilon: 0.000
Episode 780: Target network updated.
Episode  781 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14748 | Epsilon: 0.000
Episode  782 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14611 | Epsilon: 0.000
Episode  783 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19101 | Epsilon: 0.000
Episode  784 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16349 | Epsilon: 0.000
Episode  785 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14871 | Epsilon: 0.000
Episode  786 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16377 | Epsilon: 0.000
Episode  787 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15829 | Epsilon: 0.000
Episode  788 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15622 | Epsilon: 0.000
Episode  789 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14101 | Epsilon: 0.000
Episode  790 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14621 | Epsilon: 0.000
Episode  791 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18612 | Epsilon: 0.000
Episode  792 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16624 | Epsilon: 0.000
Episode  793 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16351 | Epsilon: 0.000
Episode  794 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15618 | Epsilon: 0.000
Episode  795 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15577 | Epsilon: 0.000
Episode  796 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17598 | Epsilon: 0.000
Episode  797 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11831 | Epsilon: 0.000
Episode  798 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16605 | Epsilon: 0.000
Episode  799 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17613 | Epsilon: 0.000
Episode  800 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16644 | Epsilon: 0.000
Episode 800: Target network updated.
Episode  801 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18966 | Epsilon: 0.000
Episode  802 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16006 | Epsilon: 0.000
Episode  803 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14453 | Epsilon: 0.000
Episode  804 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19057 | Epsilon: 0.000
Episode  805 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16226 | Epsilon: 0.000
Episode  806 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19662 | Epsilon: 0.000
Episode  807 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14435 | Epsilon: 0.000
Episode  808 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18308 | Epsilon: 0.000
Episode  809 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14211 | Epsilon: 0.000
